Fullpath,Target Int,Target Str
C:\Users\lando\Documents\audioWav2\TROMBONE.Cs4.1.piano.normal.wav,29,TROMBONE
C:\Users\lando\Documents\audioWav2\CELLO.B4.05.fortissimo.arconormal.wav,10,CELLO
C:\Users\lando\Documents\audioWav2\VIOLIN.As4.phrase.mezzopiano.arcoglissando.wav,34,VIOLIN
C:\Users\lando\Documents\audioWav2\VIOLA.Cs6.15.piano.arconormal.wav,33,VIOLA
C:\Users\lando\Documents\audioWav2\CORANGLAIS.Gs3.15.mezzoforte.normal.wav,14,ENGLISHHORN
C:\Users\lando\Documents\audioWav2\TUBA.D2.1.mezzoforte.normal.wav,31,TUBA
C:\Users\lando\Documents\audioWav2\DOUBLEBASS.F1.025.moltopianissimo.arconormal.wav,3,BASS
C:\Users\lando\Documents\audioWav2\TUBA.F3.1.mezzoforte.normal.wav,31,TUBA
C:\Users\lando\Documents\audioWav2\ENGLISHHORN.Cs5.15.mezzopiano.normal.wav,14,ENGLISHHORN
C:\Users\lando\Documents\audioWav2\ENGLISHHORN.As3.phrase.mezzoforte.fluttertonguing.wav,14,ENGLISHHORN
C:\Users\lando\Documents\audioWav2\DOUBLEBASS.A1.15.forte.arconormal.wav,3,BASS
C:\Users\lando\Documents\audioWav2\SAXOPHONE.G3.phrase.mezzoforte.staccatissimo.wav,23,SAXOPHONE
C:\Users\lando\Documents\audioWav2\FLUTE.Gs6.05.mezzoforte.normal.wav,15,FLUTE
C:\Users\lando\Documents\audioWav2\CORANGLAIS.F4.025.fortissimo.normal.wav,14,ENGLISHHORN
C:\Users\lando\Documents\audioWav2\TROMBONE.Gs4.05.pianissimo.normal.wav,29,TROMBONE
C:\Users\lando\Documents\audioWav2\ENGLISHHORN.C4.1.forte.normal.wav,14,ENGLISHHORN
C:\Users\lando\Documents\audioWav2\FLUTE.F4.phrase.mezzoforte.nonlegato.wav,15,FLUTE
C:\Users\lando\Documents\audioWav2\TUBA.A1.025.mezzoforte.normal.wav,31,TUBA
C:\Users\lando\Documents\audioWav2\FLUTE.B5.1.mezzoforte.normal.wav,15,FLUTE
C:\Users\lando\Documents\audioWav2\TUBA.B2.1.pianissimo.normal.wav,31,TUBA
C:\Users\lando\Documents\audioWav2\CLARINET.B3.15.fortissimo.normal.wav,8,BBCLARINET
C:\Users\lando\Documents\audioWav2\CELLO.C5.1.pianissimo.arconormal.wav,10,CELLO
C:\Users\lando\Documents\audioWav2\VIOLA.E5.phrase.mezzoforte.arcospiccato.wav,33,VIOLA
C:\Users\lando\Documents\audioWav2\GUITAR.A3.verylong.piano.harmonics.wav,16,GUITAR
C:\Users\lando\Documents\audioWav2\BANJO.G5.verylong.forte.normal.wav,2,BANJO
C:\Users\lando\Documents\audioWav2\DOUBLEBASS.E1.phrase.piano.pizznormal.wav,3,BASS
C:\Users\lando\Documents\audioWav2\FRENCHHORN.A4.025.piano.normal.wav,18,HORN
C:\Users\lando\Documents\audioWav2\TUBA.G2.1.forte.normal.wav,31,TUBA
C:\Users\lando\Documents\audioWav2\ENGLISHHORN.B3.phrase.mezzoforte.tenuto.wav,14,ENGLISHHORN
C:\Users\lando\Documents\audioWav2\CELLO.G5.05.forte.arconormal.wav,10,CELLO
C:\Users\lando\Documents\audioWav2\VIOLA.As6.05.fortissimo.arconormal.wav,33,VIOLA
C:\Users\lando\Documents\audioWav2\FLUTE.C7.025.mezzoforte.normal.wav,15,FLUTE
C:\Users\lando\Documents\audioWav2\OBOE.As3.05.piano.normal.wav,21,OBOE
C:\Users\lando\Documents\audioWav2\CELLO.B2.1.forte.arconormal.wav,10,CELLO
C:\Users\lando\Documents\audioWav2\FLUTE.Ds6.15.mezzoforte.normal.wav,15,FLUTE
C:\Users\lando\Documents\audioWav2\TUBA.A3.025.mezzopiano.normal.wav,31,TUBA
C:\Users\lando\Documents\audioWav2\VIOLIN.As3.phrase.forte.arcospiccato.wav,34,VIOLIN
C:\Users\lando\Documents\audioWav2\FRENCHHORN.C5.phrase.forte.glissando.wav,18,HORN
C:\Users\lando\Documents\audioWav2\VIOLA.E6.1.fortissimo.arconormal.wav,33,VIOLA
C:\Users\lando\Documents\audioWav2\SAXOPHONE.B3.05.fortissimo.normal.wav,23,SAXOPHONE
C:\Users\lando\Documents\audioWav2\VIOLA.D5.05.pianissimo.arconormal.wav,33,VIOLA
C:\Users\lando\Documents\audioWav2\DOUBLEBASS.B3.1.fortissimo.arconormal.wav,3,BASS
C:\Users\lando\Documents\audioWav2\VIOLIN.As5.phrase.mezzoforte.arcolegato.wav,34,VIOLIN
C:\Users\lando\Documents\audioWav2\CLARINET.B4.phrase.mezzoforte.staccato.wav,8,BBCLARINET
C:\Users\lando\Documents\audioWav2\SAXOPHONE.Gs3.1.forte.normal.wav,23,SAXOPHONE
C:\Users\lando\Documents\audioWav2\OBOE.G5.15.piano.normal.wav,21,OBOE
C:\Users\lando\Documents\audioWav2\BASSCLARINET.C5.1.forte.normal.wav,4,BASSCLARINET
C:\Users\lando\Documents\audioWav2\BASSCLARINET.B3.15.pianissimo.normal.wav,4,BASSCLARINET
C:\Users\lando\Documents\audioWav2\TROMBONE.Ds5.05.forte.normal.wav,29,TROMBONE
C:\Users\lando\Documents\audioWav2\DOUBLEBASS.Gs2.025.mezzoforte.arconormal.wav,3,BASS
C:\Users\lando\Documents\audioWav2\OBOE.E4.15.forte.normal.wav,21,OBOE
C:\Users\lando\Documents\audioWav2\CONTRABASSOON.C1.05.fortissimo.normal.wav,11,CONTRABASSOON
C:\Users\lando\Documents\audioWav2\CORANGLAIS.A4.1.mezzoforte.normal.wav,14,ENGLISHHORN
C:\Users\lando\Documents\audioWav2\MANDOLIN.F4.verylong.piano.normal.wav,19,MANDOLIN
C:\Users\lando\Documents\audioWav2\FRENCHHORN.E2.025.fortissimo.normal.wav,18,HORN
C:\Users\lando\Documents\audioWav2\CELLO.E3.025.piano.arconormal.wav,10,CELLO
C:\Users\lando\Documents\audioWav2\FLUTE.C5.verylong.crescdecresc.normal.wav,15,FLUTE
C:\Users\lando\Documents\audioWav2\TRUMPET.D6.05.pianissimo.normal.wav,30,TRUMPET
C:\Users\lando\Documents\audioWav2\BASSOON.As3.1.mezzopiano.normal.wav,6,BASSOON
C:\Users\lando\Documents\audioWav2\BANJO.As4.verylong.forte.normal.wav,2,BANJO
C:\Users\lando\Documents\audioWav2\FLUTE.B5.025.forte.normal.wav,15,FLUTE
C:\Users\lando\Documents\audioWav2\ENGLISHHORN.Fs4.05.mezzopiano.normal.wav,14,ENGLISHHORN
C:\Users\lando\Documents\audioWav2\VIOLIN.B5.1.piano.arcosulponticello.wav,34,VIOLIN
C:\Users\lando\Documents\audioWav2\CLARINET.B5.05.pianissimo.normal.wav,8,BBCLARINET
C:\Users\lando\Documents\audioWav2\CONTRABASSOON.Cs2.15.fortissimo.normal.wav,11,CONTRABASSOON
C:\Users\lando\Documents\audioWav2\CORANGLAIS.F5.05.mezzopiano.normal.wav,14,ENGLISHHORN
C:\Users\lando\Documents\audioWav2\BASSCLARINET.E4.15.pianissimo.normal.wav,4,BASSCLARINET
C:\Users\lando\Documents\audioWav2\CELLO.Gs5.1.mezzopiano.arconormal.wav,10,CELLO
C:\Users\lando\Documents\audioWav2\CORANGLAIS.B5.1.fortissimo.normal.wav,14,ENGLISHHORN
C:\Users\lando\Documents\audioWav2\BASSOON.E2.025.fortissimo.normal.wav,6,BASSOON
C:\Users\lando\Documents\audioWav2\CONTRABASSOON.D1.long.forte.minortrill.wav,11,CONTRABASSOON
C:\Users\lando\Documents\audioWav2\TRUMPET.G4.05.forte.normal.wav,30,TRUMPET
C:\Users\lando\Documents\audioWav2\TROMBONE.As3.1.piano.normal.wav,29,TROMBONE
C:\Users\lando\Documents\audioWav2\BASSCLARINET.C2.phrase.piano.normal.wav,4,BASSCLARINET
C:\Users\lando\Documents\audioWav2\VIOLA.E6.15.piano.arconormal.wav,33,VIOLA
C:\Users\lando\Documents\audioWav2\CLARINET.Fs6.15.pianissimo.normal.wav,8,BBCLARINET
C:\Users\lando\Documents\audioWav2\VIOLA.D5.verylong.mezzoforte.arconormal.wav,33,VIOLA
C:\Users\lando\Documents\audioWav2\VIOLA.F3.05.forte.arconormal.wav,33,VIOLA
C:\Users\lando\Documents\audioWav2\OBOE.A5.15.forte.normal.wav,21,OBOE
C:\Users\lando\Documents\audioWav2\DOUBLEBASS.G4.025.mezzopiano.arconormal.wav,3,BASS
C:\Users\lando\Documents\audioWav2\CELLO.B2.025.fortissimo.arconormal.wav,10,CELLO
C:\Users\lando\Documents\audioWav2\DOUBLEBASS.B3.025.mezzopiano.arconormal.wav,3,BASS
C:\Users\lando\Documents\audioWav2\SAXOPHONE.C5.verylong.crescdecresc.normal.wav,23,SAXOPHONE
C:\Users\lando\Documents\audioWav2\FRENCHHORN.C3.1.piano.normal.wav,18,HORN
C:\Users\lando\Documents\audioWav2\BASSCLARINET.Ds5.05.forte.normal.wav,4,BASSCLARINET
C:\Users\lando\Documents\audioWav2\CELLO.B2.1.fortissimo.arconormal.wav,10,CELLO
C:\Users\lando\Documents\audioWav2\BANJO.C4.verylong.piano.normal.wav,2,BANJO
C:\Users\lando\Documents\audioWav2\CELLO.D2.1.forte.arconormal.wav,10,CELLO
C:\Users\lando\Documents\audioWav2\FLUTE.Gs6.verylong.forte.normal.wav,15,FLUTE
C:\Users\lando\Documents\audioWav2\SAXOPHONE.Gs5.05.pianissimo.normal.wav,23,SAXOPHONE
C:\Users\lando\Documents\audioWav2\VIOLIN.C4.15.forte.arconormal.wav,34,VIOLIN
C:\Users\lando\Documents\audioWav2\FLUTE.B6.025.forte.normal.wav,15,FLUTE
C:\Users\lando\Documents\audioWav2\SAXOPHONE.E3.phrase.mezzoforte.tonguedslur.wav,23,SAXOPHONE
C:\Users\lando\Documents\audioWav2\VIOLIN.A6.1.piano.arconormal.wav,34,VIOLIN
C:\Users\lando\Documents\audioWav2\CLARINET.E6.05.pianissimo.normal.wav,8,BBCLARINET
C:\Users\lando\Documents\audioWav2\DOUBLEBASS.As2.1.fortissimo.arconormal.wav,3,BASS
C:\Users\lando\Documents\audioWav2\SAXOPHONE.F3.05.fortissimo.normal.wav,23,SAXOPHONE
C:\Users\lando\Documents\audioWav2\GUITAR.E5.verylong.pianissimo.harmonics.wav,16,GUITAR
C:\Users\lando\Documents\audioWav2\DOUBLEBASS.Fs3.025.piano.pizznormal.wav,3,BASS
C:\Users\lando\Documents\audioWav2\VIOLIN.B4.05.piano.arconormal.wav,34,VIOLIN
C:\Users\lando\Documents\audioWav2\TUBA.G3.1.mezzopiano.normal.wav,31,TUBA
C:\Users\lando\Documents\audioWav2\DOUBLEBASS.C3.1.piano.arconormal.wav,3,BASS
C:\Users\lando\Documents\audioWav2\VIOLIN.A3.1.forte.arconormal.wav,34,VIOLIN
C:\Users\lando\Documents\audioWav2\FLUTE.Cs6.025.mezzoforte.normal.wav,15,FLUTE
C:\Users\lando\Documents\audioWav2\BASSOON.Ds4.05.forte.normal.wav,6,BASSOON
C:\Users\lando\Documents\audioWav2\BASSCLARINET.G3.025.fortissimo.normal.wav,4,BASSCLARINET
C:\Users\lando\Documents\audioWav2\VIOLIN.B3.05.fortissimo.arconormal.wav,34,VIOLIN
C:\Users\lando\Documents\audioWav2\BASSCLARINET.E4.phrase.mezzoforte.nonlegato.wav,4,BASSCLARINET
C:\Users\lando\Documents\audioWav2\TRUMPET.G3.long.piano.normal.wav,30,TRUMPET
C:\Users\lando\Documents\audioWav2\ENGLISHHORN.B5.1.forte.normal.wav,14,ENGLISHHORN
C:\Users\lando\Documents\audioWav2\VIOLIN.As5.1.mezzoforte.consord.wav,34,VIOLIN
C:\Users\lando\Documents\audioWav2\CELLO.Cs3.05.fortissimo.arconormal.wav,10,CELLO
C:\Users\lando\Documents\audioWav2\VIOLA.C7.025.pianissimo.arconormal.wav,33,VIOLA
C:\Users\lando\Documents\audioWav2\CELLO.Ds3.05.fortissimo.arconormal.wav,10,CELLO
C:\Users\lando\Documents\audioWav2\CONTRABASSOON.D4.long.forte.minortrill.wav,11,CONTRABASSOON
C:\Users\lando\Documents\audioWav2\OBOE.G4.05.forte.normal.wav,21,OBOE
C:\Users\lando\Documents\audioWav2\TUBA.F1.1.piano.normal.wav,31,TUBA
C:\Users\lando\Documents\audioWav2\VIOLA.A6.1.mezzoforte.artificialharmonic.wav,33,VIOLA
C:\Users\lando\Documents\audioWav2\CELLO.D3.phrase.mezzoforte.arcodetache.wav,10,CELLO
C:\Users\lando\Documents\audioWav2\FRENCHHORN.B4.15.fortissimo.normal.wav,18,HORN
C:\Users\lando\Documents\audioWav2\CELLO.B5.05.mezzopiano.arconormal.wav,10,CELLO
C:\Users\lando\Documents\audioWav2\ENGLISHHORN.As5.025.mezzopiano.normal.wav,14,ENGLISHHORN
C:\Users\lando\Documents\audioWav2\CELLO.F5.025.forte.arconormal.wav,10,CELLO
C:\Users\lando\Documents\audioWav2\TROMBONE.F3.phrase.mezzoforte.staccatissimo.wav,29,TROMBONE
C:\Users\lando\Documents\audioWav2\BASSOON.As1.05.mezzopiano.normal.wav,6,BASSOON
C:\Users\lando\Documents\audioWav2\CELLO.Cs5.05.pianissimo.arconormal.wav,10,CELLO
C:\Users\lando\Documents\audioWav2\FLUTE.E4.05.pianissimo.normal.wav,15,FLUTE
C:\Users\lando\Documents\audioWav2\FRENCHHORN.A4.025.fortissimo.normal.wav,18,HORN
C:\Users\lando\Documents\audioWav2\SAXOPHONE.F4.15.pianissimo.normal.wav,23,SAXOPHONE
C:\Users\lando\Documents\audioWav2\DOUBLEBASS.Fs2.phrase.mezzoforte.arcomartele.wav,3,BASS
C:\Users\lando\Documents\audioWav2\CELLO.G4.1.forte.arconormal.wav,10,CELLO
C:\Users\lando\Documents\audioWav2\CORANGLAIS.G3.1.mezzoforte.normal.wav,14,ENGLISHHORN
C:\Users\lando\Documents\audioWav2\FRENCHHORN.C3.05.piano.normal.wav,18,HORN
C:\Users\lando\Documents\audioWav2\BASSCLARINET.Fs3.1.forte.normal.wav,4,BASSCLARINET
C:\Users\lando\Documents\audioWav2\VIOLA.Fs3.025.fortissimo.arconormal.wav,33,VIOLA
C:\Users\lando\Documents\audioWav2\FRENCHHORN.As3.025.mezzoforte.normal.wav,18,HORN
C:\Users\lando\Documents\audioWav2\VIOLIN.As5.phrase.mezzoforte.arcoglissando.wav,34,VIOLIN
C:\Users\lando\Documents\audioWav2\CELLO.Cs2.1.forte.arconormal.wav,10,CELLO
C:\Users\lando\Documents\audioWav2\CLARINET.D3.025.forte.normal.wav,8,BBCLARINET
C:\Users\lando\Documents\audioWav2\BASSOON.D3.long.forte.minortrill.wav,6,BASSOON
C:\Users\lando\Documents\audioWav2\ENGLISHHORN.Cs4.05.pianissimo.normal.wav,14,ENGLISHHORN
C:\Users\lando\Documents\audioWav2\SAXOPHONE.B5.025.forte.normal.wav,23,SAXOPHONE
C:\Users\lando\Documents\audioWav2\FRENCHHORN.A3.15.mezzoforte.normal.wav,18,HORN
C:\Users\lando\Documents\audioWav2\TROMBONE.Gs3.05.piano.normal.wav,29,TROMBONE
C:\Users\lando\Documents\audioWav2\BASSOON.As4.1.fortissimo.normal.wav,6,BASSOON
C:\Users\lando\Documents\audioWav2\VIOLA.D4.phrase.mezzoforte.arcospiccato.wav,33,VIOLA
C:\Users\lando\Documents\audioWav2\VIOLIN.A4.1.fortissimo.arconormal.wav,34,VIOLIN
C:\Users\lando\Documents\audioWav2\CORANGLAIS.Cs4.025.fortissimo.normal.wav,14,ENGLISHHORN
C:\Users\lando\Documents\audioWav2\BASSCLARINET.F4.05.pianissimo.normal.wav,4,BASSCLARINET
C:\Users\lando\Documents\audioWav2\VIOLA.A5.05.piano.arconormal.wav,33,VIOLA
C:\Users\lando\Documents\audioWav2\CLARINET.G6.1.forte.normal.wav,8,BBCLARINET
C:\Users\lando\Documents\audioWav2\VIOLA.Fs6.15.fortissimo.arconormal.wav,33,VIOLA
C:\Users\lando\Documents\audioWav2\SAXOPHONE.Fs4.long.mezzoforte.glissando.wav,23,SAXOPHONE
C:\Users\lando\Documents\audioWav2\SAXOPHONE.Cs4.05.mezzoforte.normal.wav,23,SAXOPHONE
C:\Users\lando\Documents\audioWav2\BASSCLARINET.A5.1.piano.normal.wav,4,BASSCLARINET
C:\Users\lando\Documents\audioWav2\DOUBLEBASS.Gs1.05.forte.arconormal.wav,3,BASS
C:\Users\lando\Documents\audioWav2\CLARINET.Ds5.15.piano.normal.wav,8,BBCLARINET
C:\Users\lando\Documents\audioWav2\CELLO.Cs6.1.mezzoforte.arcoharmonic.wav,10,CELLO
C:\Users\lando\Documents\audioWav2\BASSCLARINET.Cs4.15.pianissimo.normal.wav,4,BASSCLARINET
C:\Users\lando\Documents\audioWav2\DOUBLEBASS.As1.15.forte.arconormal.wav,3,BASS
C:\Users\lando\Documents\audioWav2\CLARINET.As4.05.fortissimo.normal.wav,8,BBCLARINET
C:\Users\lando\Documents\audioWav2\FLUTE.Gs5.025.forte.normal.wav,15,FLUTE
C:\Users\lando\Documents\audioWav2\CORANGLAIS.E4.05.pianissimo.normal.wav,14,ENGLISHHORN
C:\Users\lando\Documents\audioWav2\TROMBONE.Gs2.1.pianissimo.normal.wav,29,TROMBONE
C:\Users\lando\Documents\audioWav2\BASSOON.E4.verylong.crescdecresc.normal.wav,6,BASSOON
C:\Users\lando\Documents\audioWav2\BANJO.Gs4.verylong.forte.normal.wav,2,BANJO
C:\Users\lando\Documents\audioWav2\VIOLA.A4.1.mezzoforte.moltovibrato.wav,33,VIOLA
C:\Users\lando\Documents\audioWav2\VIOLIN.A6.025.mezzopiano.arconormal.wav,34,VIOLIN
C:\Users\lando\Documents\audioWav2\BASSCLARINET.Cs2.15.fortissimo.normal.wav,4,BASSCLARINET
C:\Users\lando\Documents\audioWav2\CONTRABASSOON.As1.phrase.mezzoforte.legato.wav,11,CONTRABASSOON
C:\Users\lando\Documents\audioWav2\CORANGLAIS.D4.1.mezzoforte.normal.wav,14,ENGLISHHORN
C:\Users\lando\Documents\audioWav2\SAXOPHONE.Gs5.1.forte.normal.wav,23,SAXOPHONE
C:\Users\lando\Documents\audioWav2\CONTRABASSOON.Gs3.1.mezzoforte.normal.wav,11,CONTRABASSOON
C:\Users\lando\Documents\audioWav2\FLUTE.Ds7.05.piano.normal.wav,15,FLUTE
C:\Users\lando\Documents\audioWav2\FLUTE.D5.1.mezzoforte.normal.wav,15,FLUTE
C:\Users\lando\Documents\audioWav2\ENGLISHHORN.B4.025.fortissimo.normal.wav,14,ENGLISHHORN
C:\Users\lando\Documents\audioWav2\VIOLIN.B4.1.mezzopiano.nonvibrato.wav,34,VIOLIN
C:\Users\lando\Documents\audioWav2\BASSOON.A4.05.forte.normal.wav,6,BASSOON
C:\Users\lando\Documents\audioWav2\SAXOPHONE.A3.05.piano.normal.wav,23,SAXOPHONE
C:\Users\lando\Documents\audioWav2\CORANGLAIS.Cs5.15.fortissimo.normal.wav,14,ENGLISHHORN
C:\Users\lando\Documents\audioWav2\CELLO.C6.025.pianissimo.arconormal.wav,10,CELLO
C:\Users\lando\Documents\audioWav2\FLUTE.A4.1.piano.normal.wav,15,FLUTE
C:\Users\lando\Documents\audioWav2\DOUBLEBASS.Cs2.1.pianissimo.arconormal.wav,3,BASS
C:\Users\lando\Documents\audioWav2\FLUTE.C5.025.forte.normal.wav,15,FLUTE
C:\Users\lando\Documents\audioWav2\DOUBLEBASS.Gs2.025.piano.arconormal.wav,3,BASS
C:\Users\lando\Documents\audioWav2\DOUBLEBASS.D4.15.moltopianissimo.arconormal.wav,3,BASS
C:\Users\lando\Documents\audioWav2\CONTRABASSOON.Cs1.1.fortissimo.normal.wav,11,CONTRABASSOON
C:\Users\lando\Documents\audioWav2\SAXOPHONE.Gs4.025.mezzoforte.normal.wav,23,SAXOPHONE
C:\Users\lando\Documents\audioWav2\CORANGLAIS.C4.05.fortissimo.normal.wav,14,ENGLISHHORN
C:\Users\lando\Documents\audioWav2\TUBA.D4.025.piano.normal.wav,31,TUBA
C:\Users\lando\Documents\audioWav2\ENGLISHHORN.A4.15.forte.normal.wav,14,ENGLISHHORN
C:\Users\lando\Documents\audioWav2\OBOE.E5.025.fortissimo.normal.wav,21,OBOE
C:\Users\lando\Documents\audioWav2\BASSOON.F2.1.mezzoforte.normal.wav,6,BASSOON
C:\Users\lando\Documents\audioWav2\ENGLISHHORN.As5.15.forte.normal.wav,14,ENGLISHHORN
C:\Users\lando\Documents\audioWav2\VIOLIN.B5.1.forte.consord.wav,34,VIOLIN
C:\Users\lando\Documents\audioWav2\TUBA.E3.05.mezzopiano.normal.wav,31,TUBA
C:\Users\lando\Documents\audioWav2\ENGLISHHORN.B5.05.pianissimo.normal.wav,14,ENGLISHHORN
C:\Users\lando\Documents\audioWav2\CLARINET.E4.15.fortissimo.normal.wav,8,BBCLARINET
C:\Users\lando\Documents\audioWav2\VIOLA.A6.1.pianissimo.arconormal.wav,33,VIOLA
C:\Users\lando\Documents\audioWav2\DOUBLEBASS.Cs1.1.piano.arconormal.wav,3,BASS
C:\Users\lando\Documents\audioWav2\DOUBLEBASS.D2.025.forte.arconormal.wav,3,BASS
C:\Users\lando\Documents\audioWav2\BASSCLARINET.G5.025.forte.normal.wav,4,BASSCLARINET
C:\Users\lando\Documents\audioWav2\GUITAR.B2.verylong.forte.normal.wav,16,GUITAR
C:\Users\lando\Documents\audioWav2\TUBA.C2.1.forte.normal.wav,31,TUBA
C:\Users\lando\Documents\audioWav2\FLUTE.Fs5.1.forte.normal.wav,15,FLUTE
C:\Users\lando\Documents\audioWav2\FRENCHHORN.Cs4.15.fortissimo.normal.wav,18,HORN
C:\Users\lando\Documents\audioWav2\FLUTE.Ds6.verylong.crescdecresc.normal.wav,15,FLUTE
C:\Users\lando\Documents\audioWav2\SAXOPHONE.Cs4.025.forte.normal.wav,23,SAXOPHONE
C:\Users\lando\Documents\audioWav2\VIOLA.Ds5.1.piano.arcoglissando.wav,33,VIOLA
C:\Users\lando\Documents\audioWav2\SAXOPHONE.C4.15.pianissimo.normal.wav,23,SAXOPHONE
C:\Users\lando\Documents\audioWav2\FLUTE.G6.1.forte.normal.wav,15,FLUTE
C:\Users\lando\Documents\audioWav2\VIOLIN.C4.1.mezzoforte.arconormal.wav,34,VIOLIN
C:\Users\lando\Documents\audioWav2\TUBA.G3.05.pianissimo.normal.wav,31,TUBA
C:\Users\lando\Documents\audioWav2\CLARINET.Ds5.15.fortissimo.normal.wav,8,BBCLARINET
C:\Users\lando\Documents\audioWav2\DOUBLEBASS.A3.1.fortissimo.arconormal.wav,3,BASS
C:\Users\lando\Documents\audioWav2\TROMBONE.E5.025.forte.normal.wav,29,TROMBONE
C:\Users\lando\Documents\audioWav2\GUITAR.A3.verylong.forte.harmonics.wav,16,GUITAR
C:\Users\lando\Documents\audioWav2\DOUBLEBASS.As3.025.pianissimo.arconormal.wav,3,BASS
C:\Users\lando\Documents\audioWav2\TROMBONE.As5.05.fortissimo.normal.wav,29,TROMBONE
C:\Users\lando\Documents\audioWav2\CONTRABASSOON.Cs4.05.piano.normal.wav,11,CONTRABASSOON
C:\Users\lando\Documents\audioWav2\SAXOPHONE.A5.05.pianissimo.normal.wav,23,SAXOPHONE
C:\Users\lando\Documents\audioWav2\BASSOON.D2.1.fortissimo.normal.wav,6,BASSOON
C:\Users\lando\Documents\audioWav2\CONTRABASSOON.G1.025.fortissimo.normal.wav,11,CONTRABASSOON
C:\Users\lando\Documents\audioWav2\FLUTE.E6.15.forte.normal.wav,15,FLUTE
C:\Users\lando\Documents\audioWav2\TROMBONE.Cs3.15.mezzoforte.normal.wav,29,TROMBONE
C:\Users\lando\Documents\audioWav2\CELLO.A2.05.fortissimo.arconormal.wav,10,CELLO
C:\Users\lando\Documents\audioWav2\BASSCLARINET.Ds2.15.piano.normal.wav,4,BASSCLARINET
C:\Users\lando\Documents\audioWav2\OBOE.D4.025.piano.normal.wav,21,OBOE
C:\Users\lando\Documents\audioWav2\VIOLIN.B4.025.pianissimo.arconormal.wav,34,VIOLIN
C:\Users\lando\Documents\audioWav2\CELLO.B2.15.fortissimo.arconormal.wav,10,CELLO
C:\Users\lando\Documents\audioWav2\ENGLISHHORN.As3.verylong.piano.normal.wav,14,ENGLISHHORN
C:\Users\lando\Documents\audioWav2\TROMBONE.E2.025.piano.normal.wav,29,TROMBONE
C:\Users\lando\Documents\audioWav2\VIOLA.A6.05.fortissimo.arconormal.wav,33,VIOLA
C:\Users\lando\Documents\audioWav2\VIOLA.D5.025.forte.arconormal.wav,33,VIOLA
C:\Users\lando\Documents\audioWav2\ENGLISHHORN.E3.1.pianissimo.normal.wav,14,ENGLISHHORN
C:\Users\lando\Documents\audioWav2\VIOLA.A4.1.piano.pizznormal.wav,33,VIOLA
C:\Users\lando\Documents\audioWav2\SAXOPHONE.G3.1.piano.normal.wav,23,SAXOPHONE
C:\Users\lando\Documents\audioWav2\ENGLISHHORN.Fs3.15.mezzopiano.normal.wav,14,ENGLISHHORN
C:\Users\lando\Documents\audioWav2\FLUTE.C4.025.forte.normal.wav,15,FLUTE
C:\Users\lando\Documents\audioWav2\OBOE.G6.025.mezzoforte.normal.wav,21,OBOE
C:\Users\lando\Documents\audioWav2\BASSCLARINET.F4.15.mezzoforte.normal.wav,4,BASSCLARINET
C:\Users\lando\Documents\audioWav2\SAXOPHONE.C6.15.fortissimo.normal.wav,23,SAXOPHONE
C:\Users\lando\Documents\audioWav2\CONTRABASSOON.G2.15.piano.normal.wav,11,CONTRABASSOON
C:\Users\lando\Documents\audioWav2\FRENCHHORN.C2.verylong.fortissimo.normal.wav,18,HORN
C:\Users\lando\Documents\audioWav2\BANJO.F5.verylong.piano.normal.wav,2,BANJO
C:\Users\lando\Documents\audioWav2\CONTRABASSOON.A1.15.fortissimo.normal.wav,11,CONTRABASSOON
C:\Users\lando\Documents\audioWav2\TUBA.C2.05.forte.normal.wav,31,TUBA
C:\Users\lando\Documents\audioWav2\BASSOON.A2.05.fortissimo.normal.wav,6,BASSOON
C:\Users\lando\Documents\audioWav2\CORANGLAIS.B4.025.pianissimo.normal.wav,14,ENGLISHHORN
C:\Users\lando\Documents\audioWav2\GUITAR.G3.verylong.piano.normal.wav,16,GUITAR
C:\Users\lando\Documents\audioWav2\TRUMPET.As4.05.forte.normal.wav,30,TRUMPET
C:\Users\lando\Documents\audioWav2\DOUBLEBASS.D2.1.pianissimo.arconormal.wav,3,BASS
C:\Users\lando\Documents\audioWav2\MANDOLIN.G5.verylong.piano.normal.wav,19,MANDOLIN
C:\Users\lando\Documents\audioWav2\VIOLIN.C5.025.piano.pizznormal.wav,34,VIOLIN
C:\Users\lando\Documents\audioWav2\CLARINET.B4.05.pianissimo.normal.wav,8,BBCLARINET
C:\Users\lando\Documents\audioWav2\ENGLISHHORN.A3.phrase.mezzoforte.normal.wav,14,ENGLISHHORN
C:\Users\lando\Documents\audioWav2\BASSOON.Cs2.025.piano.normal.wav,6,BASSOON
C:\Users\lando\Documents\audioWav2\CLARINET.F3.05.fortissimo.normal.wav,8,BBCLARINET
C:\Users\lando\Documents\audioWav2\BASSOON.A3.05.mezzopiano.normal.wav,6,BASSOON
C:\Users\lando\Documents\audioWav2\VIOLA.Fs3.025.forte.arconormal.wav,33,VIOLA
C:\Users\lando\Documents\audioWav2\TROMBONE.Fs2.1.pianissimo.normal.wav,29,TROMBONE
C:\Users\lando\Documents\audioWav2\CLARINET.A4.phrase.mezzoforte.nonlegato.wav,8,BBCLARINET
C:\Users\lando\Documents\audioWav2\FLUTE.D5.025.forte.normal.wav,15,FLUTE
C:\Users\lando\Documents\audioWav2\BASSOON.Gs2.025.mezzoforte.normal.wav,6,BASSOON
