Fullpath,Target Int,Target Str
C:\Users\lando\Documents\audioWav1\Xylophone.hardrubber.Ab5.L.wav,36,XYLOPHONE
C:\Users\lando\Documents\audioWav1\Trumpet.vib.A5.R.wav,30,TRUMPET
C:\Users\lando\Documents\audioWav1\Trumpet.novib.Ab4.R.wav,30,TRUMPET
C:\Users\lando\Documents\audioWav1\AltoFlute.vib.Db5.L.wav,0,ALTOFLUTE
C:\Users\lando\Documents\audioWav1\Violin.arco.sulA.C5.L.wav,34,VIOLIN
C:\Users\lando\Documents\audioWav1\Bass.arco.sulD.F3.L.wav,3,BASS
C:\Users\lando\Documents\audioWav1\Xylophone.hardrubber.A7.R.wav,36,XYLOPHONE
C:\Users\lando\Documents\audioWav1\Marimba.rubber.F3.R.wav,20,MARIMBA
C:\Users\lando\Documents\audioWav1\Vibraphone.shortsustain.D6.L.wav,32,VIBRAPHONE
C:\Users\lando\Documents\audioWav1\Horn.Db5.L.wav,18,HORN
C:\Users\lando\Documents\audioWav1\BassFlute.G3.R.wav,5,BASSFLUTE
C:\Users\lando\Documents\audioWav1\Bass.arco.sulG.Eb3.L.wav,3,BASS
C:\Users\lando\Documents\audioWav1\TenorTrombone.E4.R.wav,27,TENORTROMBONE
C:\Users\lando\Documents\audioWav1\Marimba.yarn.C7.L.wav,20,MARIMBA
C:\Users\lando\Documents\audioWav1\Vibraphone.shortsustain.Gb4.R.wav,32,VIBRAPHONE
C:\Users\lando\Documents\audioWav1\Marimba.rubber.E2.L.wav,20,MARIMBA
C:\Users\lando\Documents\audioWav1\Vibraphone.dampen.D5.L.wav,32,VIBRAPHONE
C:\Users\lando\Documents\audioWav1\bells.plastic.D5.R.wav,9,BELLS
C:\Users\lando\Documents\audioWav1\AltoSax.NoVib.E3.R.wav,1,ALTOSAX
C:\Users\lando\Documents\audioWav1\AltoSax.vib.B3.L.wav,1,ALTOSAX
C:\Users\lando\Documents\audioWav1\BassClarinet.Db5.R.wav,4,BASSCLARINET
C:\Users\lando\Documents\audioWav1\Marimba.rubber.Ab5.L.wav,20,MARIMBA
C:\Users\lando\Documents\audioWav1\Viola.arco.sulC.Eb4.R.wav,33,VIOLA
C:\Users\lando\Documents\audioWav1\BassClarinet.E4.L.wav,4,BASSCLARINET
C:\Users\lando\Documents\audioWav1\Trumpet.vib.Db5.L.wav,30,TRUMPET
C:\Users\lando\Documents\audioWav1\Violin.arco.sulA.C6.R.wav,34,VIOLIN
C:\Users\lando\Documents\audioWav1\Cello.arco.sulG.Gb3.L.wav,10,CELLO
C:\Users\lando\Documents\audioWav1\Vibraphone.sustain.F5.R.wav,32,VIBRAPHONE
C:\Users\lando\Documents\audioWav1\EbClarinet.Db5.L.wav,13,EBCLARINET
C:\Users\lando\Documents\audioWav1\BassFlute.A3.L.wav,5,BASSFLUTE
C:\Users\lando\Documents\audioWav1\AltoFlute.vib.Gb5.R.wav,0,ALTOFLUTE
C:\Users\lando\Documents\audioWav1\Violin.arco.sulE.A5.R.wav,34,VIOLIN
C:\Users\lando\Documents\audioWav1\Vibraphone.sustain.Gb3.L.wav,32,VIBRAPHONE
C:\Users\lando\Documents\audioWav1\Marimba.cord.F2.L.wav,20,MARIMBA
C:\Users\lando\Documents\audioWav1\BassFlute.C5.R.wav,5,BASSFLUTE
C:\Users\lando\Documents\audioWav1\EbClarinet.C6.R.wav,13,EBCLARINET
C:\Users\lando\Documents\audioWav1\Cello.arco.sulD.E4.R.wav,10,CELLO
C:\Users\lando\Documents\audioWav1\Bass.arco.sulG.Db4.R.wav,3,BASS
C:\Users\lando\Documents\audioWav1\AltoFlute.vib.Bb3.L.wav,0,ALTOFLUTE
C:\Users\lando\Documents\audioWav1\BassTrombone.Ab2.R.wav,7,BASSTROMBONE
C:\Users\lando\Documents\audioWav1\Vibraphone.dampen.Bb4.L.wav,32,VIBRAPHONE
C:\Users\lando\Documents\audioWav1\Flute.vib.E5.L.wav,15,FLUTE
C:\Users\lando\Documents\audioWav1\Trumpet.novib.G5.R.wav,30,TRUMPET
C:\Users\lando\Documents\audioWav1\Horn.Eb5.L.wav,18,HORN
C:\Users\lando\Documents\audioWav1\Cello.arco.sulD.A3.R.wav,10,CELLO
C:\Users\lando\Documents\audioWav1\BassClarinet.Ab2.L.wav,4,BASSCLARINET
C:\Users\lando\Documents\audioWav1\BbClarinet.A6.L.wav,8,BBCLARINET
C:\Users\lando\Documents\audioWav1\bells.brass.E8.L.wav,9,BELLS
C:\Users\lando\Documents\audioWav1\Flute.vib.F6.R.wav,15,FLUTE
C:\Users\lando\Documents\audioWav1\Tuba.Db3.L.wav,31,TUBA
C:\Users\lando\Documents\audioWav1\bells.brass.E6.R.wav,9,BELLS
C:\Users\lando\Documents\audioWav1\Xylophone.rosewood.Ab5.L.wav,36,XYLOPHONE
C:\Users\lando\Documents\audioWav1\Oboe.B5.R.wav,21,OBOE
C:\Users\lando\Documents\audioWav1\Xylophone.rosewood.C8.L.wav,36,XYLOPHONE
C:\Users\lando\Documents\audioWav1\Xylophone.hardrubber.D7.R.wav,36,XYLOPHONE
C:\Users\lando\Documents\audioWav1\AltoFlute.vib.D4.L.wav,0,ALTOFLUTE
C:\Users\lando\Documents\audioWav1\Bass.arco.sulE.G1.L.wav,3,BASS
C:\Users\lando\Documents\audioWav1\bells.brass.Eb5.L.wav,9,BELLS
C:\Users\lando\Documents\audioWav1\Marimba.rubber.Db6.R.wav,20,MARIMBA
C:\Users\lando\Documents\audioWav1\BbClarinet.G6.L.wav,8,BBCLARINET
C:\Users\lando\Documents\audioWav1\bells.brass.C5.L.wav,9,BELLS
C:\Users\lando\Documents\audioWav1\Vibraphone.shortsustain.Eb6.L.wav,32,VIBRAPHONE
C:\Users\lando\Documents\audioWav1\Bass.arco.sulG.G3.R.wav,3,BASS
C:\Users\lando\Documents\audioWav1\Flute.vib.F4.R.wav,15,FLUTE
C:\Users\lando\Documents\audioWav1\TenorTrombone.A3.L.wav,27,TENORTROMBONE
C:\Users\lando\Documents\audioWav1\Trumpet.novib.F4.L.wav,30,TRUMPET
C:\Users\lando\Documents\audioWav1\Horn.Db2.R.wav,18,HORN
C:\Users\lando\Documents\audioWav1\Violin.arco.sulA.E5.R.wav,34,VIOLIN
C:\Users\lando\Documents\audioWav1\Bassoon.Eb2.L.wav,6,BASSOON
C:\Users\lando\Documents\audioWav1\Cello.arco.sulC.B2.R.wav,10,CELLO
C:\Users\lando\Documents\audioWav1\Bass.arco.sulA.E2.R.wav,3,BASS
C:\Users\lando\Documents\audioWav1\Xylophone.rosewood.Bb5.L.wav,36,XYLOPHONE
C:\Users\lando\Documents\audioWav1\Bassoon.A2.R.wav,6,BASSOON
C:\Users\lando\Documents\audioWav1\Vibraphone.dampen.D3.R.wav,32,VIBRAPHONE
C:\Users\lando\Documents\audioWav1\Vibraphone.dampen.Bb5.R.wav,32,VIBRAPHONE
C:\Users\lando\Documents\audioWav1\Vibraphone.bow.D6.L.wav,32,VIBRAPHONE
C:\Users\lando\Documents\audioWav1\SopSax.nonvib.E6.L.wav,25,SOPSAX
C:\Users\lando\Documents\audioWav1\Violin.arco.sulG.Ab4.L.wav,34,VIOLIN
C:\Users\lando\Documents\audioWav1\Marimba.rubber.F4.R.wav,20,MARIMBA
C:\Users\lando\Documents\audioWav1\Tuba.Gb1.L.wav,31,TUBA
C:\Users\lando\Documents\audioWav1\Marimba.yarn.E5.R.wav,20,MARIMBA
C:\Users\lando\Documents\audioWav1\Cello.arco.sulC.D3.L.wav,10,CELLO
C:\Users\lando\Documents\audioWav1\Viola.arco.sulA.B4.R.wav,33,VIOLA
C:\Users\lando\Documents\audioWav1\bells.brass.C6.R.wav,9,BELLS
C:\Users\lando\Documents\audioWav1\Horn.D5.L.wav,18,HORN
C:\Users\lando\Documents\audioWav1\Vibraphone.sustain.B3.L.wav,32,VIBRAPHONE
C:\Users\lando\Documents\audioWav1\Vibraphone.bow.C6.R.wav,32,VIBRAPHONE
C:\Users\lando\Documents\audioWav1\Flute.vib.G6.L.wav,15,FLUTE
C:\Users\lando\Documents\audioWav1\Tuba.Eb1.L.wav,31,TUBA
C:\Users\lando\Documents\audioWav1\Violin.arco.sulA.G6.L.wav,34,VIOLIN
C:\Users\lando\Documents\audioWav1\Vibraphone.bow.Bb5.L.wav,32,VIBRAPHONE
C:\Users\lando\Documents\audioWav1\SopSax.vib.B3.L.wav,25,SOPSAX
C:\Users\lando\Documents\audioWav1\SopSax.nonvib.Bb5.R.wav,25,SOPSAX
C:\Users\lando\Documents\audioWav1\EbClarinet.F6.L.wav,13,EBCLARINET
C:\Users\lando\Documents\audioWav1\Tuba.C2.L.wav,31,TUBA
C:\Users\lando\Documents\audioWav1\Vibraphone.shortsustain.C4.L.wav,32,VIBRAPHONE
C:\Users\lando\Documents\audioWav1\Violin.arco.sulG.A3.L.wav,34,VIOLIN
C:\Users\lando\Documents\audioWav1\Viola.arco.sulA.G5.R.wav,33,VIOLA
C:\Users\lando\Documents\audioWav1\Oboe.Db4.L.wav,21,OBOE
C:\Users\lando\Documents\audioWav1\AltoFlute.vib.D6.L.wav,0,ALTOFLUTE
C:\Users\lando\Documents\audioWav1\Oboe.E5.L.wav,21,OBOE
C:\Users\lando\Documents\audioWav1\Viola.arco.sulD.B5.L.wav,33,VIOLA
C:\Users\lando\Documents\audioWav1\Horn.Eb2.R.wav,18,HORN
C:\Users\lando\Documents\audioWav1\Viola.arco.sulD.D5.R.wav,33,VIOLA
C:\Users\lando\Documents\audioWav1\Vibraphone.bow.A5.L.wav,32,VIBRAPHONE
C:\Users\lando\Documents\audioWav1\Horn.Ab3.R.wav,18,HORN
C:\Users\lando\Documents\audioWav1\Tuba.Ab2.L.wav,31,TUBA
C:\Users\lando\Documents\audioWav1\Marimba.rubber.Bb4.R.wav,20,MARIMBA
C:\Users\lando\Documents\audioWav1\Tuba.G1.R.wav,31,TUBA
C:\Users\lando\Documents\audioWav1\SopSax.vib.E4.R.wav,25,SOPSAX
C:\Users\lando\Documents\audioWav1\Viola.arco.sulA.C5.L.wav,33,VIOLA
C:\Users\lando\Documents\audioWav1\SopSax.nonvib.Gb4.L.wav,25,SOPSAX
C:\Users\lando\Documents\audioWav1\Bassoon.Bb3.L.wav,6,BASSOON
C:\Users\lando\Documents\audioWav1\bells.brass.D5.R.wav,9,BELLS
C:\Users\lando\Documents\audioWav1\Vibraphone.shortsustain.Ab3.R.wav,32,VIBRAPHONE
C:\Users\lando\Documents\audioWav1\Tuba.E1.R.wav,31,TUBA
C:\Users\lando\Documents\audioWav1\Bassoon.Bb4.R.wav,6,BASSOON
C:\Users\lando\Documents\audioWav1\Trumpet.vib.B5.R.wav,30,TRUMPET
C:\Users\lando\Documents\audioWav1\Cello.arco.sulA.C4.R.wav,10,CELLO
C:\Users\lando\Documents\audioWav1\Flute.vib.E6.R.wav,15,FLUTE
C:\Users\lando\Documents\audioWav1\Vibraphone.shortsustain.Ab4.L.wav,32,VIBRAPHONE
C:\Users\lando\Documents\audioWav1\Crotale.A7.L.wav,12,CROTALE
C:\Users\lando\Documents\audioWav1\BassClarinet.A5.L.wav,4,BASSCLARINET
C:\Users\lando\Documents\audioWav1\Xylophone.rosewood.D5.L.wav,36,XYLOPHONE
C:\Users\lando\Documents\audioWav1\AltoFlute.vib.C5.L.wav,0,ALTOFLUTE
C:\Users\lando\Documents\audioWav1\Marimba.cord.F5.L.wav,20,MARIMBA
C:\Users\lando\Documents\audioWav1\BassFlute.F4.R.wav,5,BASSFLUTE
C:\Users\lando\Documents\audioWav1\BassFlute.A4.L.wav,5,BASSFLUTE
C:\Users\lando\Documents\audioWav1\SopSax.nonvib.Eb5.R.wav,25,SOPSAX
C:\Users\lando\Documents\audioWav1\Xylophone.hardrubber.Db5.R.wav,36,XYLOPHONE
C:\Users\lando\Documents\audioWav1\Tuba.G3.R.wav,31,TUBA
C:\Users\lando\Documents\audioWav1\Violin.arco.sulG.Db5.R.wav,34,VIOLIN
C:\Users\lando\Documents\audioWav1\Bass.arco.sulA.Gb3.L.wav,3,BASS
C:\Users\lando\Documents\audioWav1\BassTrombone.G2.L.wav,7,BASSTROMBONE
C:\Users\lando\Documents\audioWav1\Viola.arco.sulC.Eb4.L.wav,33,VIOLA
C:\Users\lando\Documents\audioWav1\AltoFlute.vib.Bb5.R.wav,0,ALTOFLUTE
C:\Users\lando\Documents\audioWav1\BassClarinet.Ab2.R.wav,4,BASSCLARINET
C:\Users\lando\Documents\audioWav1\BassTrombone.Db3.R.wav,7,BASSTROMBONE
C:\Users\lando\Documents\audioWav1\Violin.arco.sulD.E4.R.wav,34,VIOLIN
C:\Users\lando\Documents\audioWav1\BassFlute.D4.R.wav,5,BASSFLUTE
C:\Users\lando\Documents\audioWav1\Flute.vib.B6.L.wav,15,FLUTE
C:\Users\lando\Documents\audioWav1\Trumpet.novib.Gb3.L.wav,30,TRUMPET
C:\Users\lando\Documents\audioWav1\Crotale.Db7.L.wav,12,CROTALE
C:\Users\lando\Documents\audioWav1\Bassoon.B1.L.wav,6,BASSOON
C:\Users\lando\Documents\audioWav1\Cello.arco.sulD.Db4.R.wav,10,CELLO
C:\Users\lando\Documents\audioWav1\Viola.arco.sulG.B3.R.wav,33,VIOLA
C:\Users\lando\Documents\audioWav1\Xylophone.rosewood.D7.R.wav,36,XYLOPHONE
C:\Users\lando\Documents\audioWav1\Cello.arco.sulD.C5.L.wav,10,CELLO
C:\Users\lando\Documents\audioWav1\Cello.arco.sulD.G3.L.wav,10,CELLO
C:\Users\lando\Documents\audioWav1\Violin.arco.sulA.Bb4.L.wav,34,VIOLIN
C:\Users\lando\Documents\audioWav1\EbClarinet.B5.L.wav,13,EBCLARINET
C:\Users\lando\Documents\audioWav1\Xylophone.hardrubber.Ab4.L.wav,36,XYLOPHONE
C:\Users\lando\Documents\audioWav1\Bassoon.F4.R.wav,6,BASSOON
C:\Users\lando\Documents\audioWav1\Tuba.B2.L.wav,31,TUBA
C:\Users\lando\Documents\audioWav1\Bass.arco.sulD.Bb2.L.wav,3,BASS
C:\Users\lando\Documents\audioWav1\Xylophone.hardrubber.G5.R.wav,36,XYLOPHONE
C:\Users\lando\Documents\audioWav1\BassClarinet.C5.L.wav,4,BASSCLARINET
C:\Users\lando\Documents\audioWav1\BassTrombone.Db2.L.wav,7,BASSTROMBONE
C:\Users\lando\Documents\audioWav1\Vibraphone.bow.Bb3.R.wav,32,VIBRAPHONE
C:\Users\lando\Documents\audioWav1\bells.brass.D7.R.wav,9,BELLS
C:\Users\lando\Documents\audioWav1\Xylophone.rosewood.B7.L.wav,36,XYLOPHONE
C:\Users\lando\Documents\audioWav1\Xylophone.hardrubber.C5.R.wav,36,XYLOPHONE
C:\Users\lando\Documents\audioWav1\TenorTrombone.G3.L.wav,27,TENORTROMBONE
C:\Users\lando\Documents\audioWav1\Oboe.E6.L.wav,21,OBOE
C:\Users\lando\Documents\audioWav1\BassClarinet.D2.L.wav,4,BASSCLARINET
C:\Users\lando\Documents\audioWav1\bells.brass.B7.R.wav,9,BELLS
C:\Users\lando\Documents\audioWav1\AltoSax.NoVib.D5.R.wav,1,ALTOSAX
C:\Users\lando\Documents\audioWav1\Vibraphone.sustain.B4.L.wav,32,VIBRAPHONE
C:\Users\lando\Documents\audioWav1\Cello.arco.sulG.Bb3.R.wav,10,CELLO
C:\Users\lando\Documents\audioWav1\Horn.C2.L.wav,18,HORN
C:\Users\lando\Documents\audioWav1\Marimba.cord.F3.R.wav,20,MARIMBA
C:\Users\lando\Documents\audioWav1\Marimba.cord.D4.R.wav,20,MARIMBA
C:\Users\lando\Documents\audioWav1\hihat.bell.R.wav,17,HIHAT
C:\Users\lando\Documents\audioWav1\Flute.vib.Gb6.L.wav,15,FLUTE
C:\Users\lando\Documents\audioWav1\Trumpet.vib.B5.L.wav,30,TRUMPET
C:\Users\lando\Documents\audioWav1\Marimba.yarn.E5.L.wav,20,MARIMBA
C:\Users\lando\Documents\audioWav1\bells.brass.E8.R.wav,9,BELLS
C:\Users\lando\Documents\audioWav1\Cello.arco.sulC.F3.L.wav,10,CELLO
C:\Users\lando\Documents\audioWav1\Trumpet.vib.Ab3.R.wav,30,TRUMPET
C:\Users\lando\Documents\audioWav1\BbClarinet.A4.L.wav,8,BBCLARINET
C:\Users\lando\Documents\audioWav1\Trumpet.vib.Eb4.L.wav,30,TRUMPET
C:\Users\lando\Documents\audioWav1\EbClarinet.Bb3.L.wav,13,EBCLARINET
C:\Users\lando\Documents\audioWav1\EbClarinet.Ab5.R.wav,13,EBCLARINET
C:\Users\lando\Documents\audioWav1\Vibraphone.shortsustain.D3.L.wav,32,VIBRAPHONE
C:\Users\lando\Documents\audioWav1\Xylophone.hardrubber.C6.R.wav,36,XYLOPHONE
C:\Users\lando\Documents\audioWav1\Vibraphone.sustain.Db4.R.wav,32,VIBRAPHONE
C:\Users\lando\Documents\audioWav1\Violin.arco.sulE.G5.L.wav,34,VIOLIN
C:\Users\lando\Documents\audioWav1\Vibraphone.sustain.A3.R.wav,32,VIBRAPHONE
C:\Users\lando\Documents\audioWav1\Flute.nonvib.B3.L.wav,15,FLUTE
C:\Users\lando\Documents\audioWav1\Viola.arco.sulG.C5.L.wav,33,VIOLA
C:\Users\lando\Documents\audioWav1\bells.brass.Eb6.R.wav,9,BELLS
C:\Users\lando\Documents\audioWav1\Bass.arco.sulE.B1.R.wav,3,BASS
C:\Users\lando\Documents\audioWav1\Bass.arco.sulE.Eb2.L.wav,3,BASS
C:\Users\lando\Documents\audioWav1\Bassoon.F2.R.wav,6,BASSOON
C:\Users\lando\Documents\audioWav1\Xylophone.hardrubber.D5.R.wav,36,XYLOPHONE
C:\Users\lando\Documents\audioWav1\Viola.arco.sulD.Bb4.L.wav,33,VIOLA
C:\Users\lando\Documents\audioWav1\BassClarinet.A2.R.wav,4,BASSCLARINET
C:\Users\lando\Documents\audioWav1\Violin.arco.sulG.E4.R.wav,34,VIOLIN
C:\Users\lando\Documents\audioWav1\Viola.arco.sulG.G3.R.wav,33,VIOLA
C:\Users\lando\Documents\audioWav1\AltoSax.vib.D4.R.wav,1,ALTOSAX
C:\Users\lando\Documents\audioWav1\Marimba.yarn.Eb2.L.wav,20,MARIMBA
C:\Users\lando\Documents\audioWav1\Viola.arco.sulD.F4.R.wav,33,VIOLA
C:\Users\lando\Documents\audioWav1\Violin.arco.sulE.E5.L.wav,34,VIOLIN
C:\Users\lando\Documents\audioWav1\Violin.arco.sulD.Ab4.L.wav,34,VIOLIN
C:\Users\lando\Documents\audioWav1\Viola.arco.sulG.Db5.L.wav,33,VIOLA
C:\Users\lando\Documents\audioWav1\Bassoon.Gb3.R.wav,6,BASSOON
C:\Users\lando\Documents\audioWav1\Xylophone.hardrubber.E5.L.wav,36,XYLOPHONE
C:\Users\lando\Documents\audioWav1\AltoFlute.vib.F4.L.wav,0,ALTOFLUTE
C:\Users\lando\Documents\audioWav1\Bass.arco.sulD.B2.L.wav,3,BASS
C:\Users\lando\Documents\audioWav1\Marimba.cord.B3.L.wav,20,MARIMBA
C:\Users\lando\Documents\audioWav1\Flute.vib.Bb6.R.wav,15,FLUTE
C:\Users\lando\Documents\audioWav1\Oboe.Bb4.R.wav,21,OBOE
C:\Users\lando\Documents\audioWav1\Marimba.rubber.B4.R.wav,20,MARIMBA
C:\Users\lando\Documents\audioWav1\Marimba.yarn.A5.L.wav,20,MARIMBA
C:\Users\lando\Documents\audioWav1\Bass.arco.sulG.Db3.R.wav,3,BASS
C:\Users\lando\Documents\audioWav1\bells.plastic.A5.L.wav,9,BELLS
C:\Users\lando\Documents\audioWav1\Vibraphone.sustain.E5.R.wav,32,VIBRAPHONE
C:\Users\lando\Documents\audioWav1\Horn.F3.L.wav,18,HORN
C:\Users\lando\Documents\audioWav1\Bass.arco.sulG.B3.R.wav,3,BASS
C:\Users\lando\Documents\audioWav1\BbClarinet.D4.R.wav,8,BBCLARINET
C:\Users\lando\Documents\audioWav1\Crotale.E6.L.wav,12,CROTALE
C:\Users\lando\Documents\audioWav1\BassFlute.Eb5.R.wav,5,BASSFLUTE
C:\Users\lando\Documents\audioWav1\Marimba.rubber.G5.R.wav,20,MARIMBA
C:\Users\lando\Documents\audioWav1\Bass.arco.sulD.D2.R.wav,3,BASS
C:\Users\lando\Documents\audioWav1\Violin.arco.sulG.C5.R.wav,34,VIOLIN
C:\Users\lando\Documents\audioWav1\Vibraphone.sustain.D6.L.wav,32,VIBRAPHONE
C:\Users\lando\Documents\audioWav1\BassClarinet.Eb2.L.wav,4,BASSCLARINET
C:\Users\lando\Documents\audioWav1\Bass.arco.sulD.D2.L.wav,3,BASS
C:\Users\lando\Documents\audioWav1\Flute.nonvib.G6.R.wav,15,FLUTE
C:\Users\lando\Documents\audioWav1\Marimba.cord.Gb3.L.wav,20,MARIMBA
C:\Users\lando\Documents\audioWav1\bells.brass.Gb6.R.wav,9,BELLS
C:\Users\lando\Documents\audioWav1\Marimba.rubber.Ab6.L.wav,20,MARIMBA
C:\Users\lando\Documents\audioWav1\Vibraphone.shortsustain.Eb4.L.wav,32,VIBRAPHONE
C:\Users\lando\Documents\audioWav1\Xylophone.rosewood.D6.R.wav,36,XYLOPHONE
C:\Users\lando\Documents\audioWav1\Trumpet.novib.Db6.R.wav,30,TRUMPET
C:\Users\lando\Documents\audioWav1\Bass.arco.sulA.E3.R.wav,3,BASS
C:\Users\lando\Documents\audioWav1\Marimba.rubber.G5.L.wav,20,MARIMBA
C:\Users\lando\Documents\audioWav1\Trumpet.novib.C4.L.wav,30,TRUMPET
C:\Users\lando\Documents\audioWav1\Violin.arco.sulE.Bb6.L.wav,34,VIOLIN
C:\Users\lando\Documents\audioWav1\Vibraphone.dampen.Bb3.R.wav,32,VIBRAPHONE
C:\Users\lando\Documents\audioWav1\Bass.arco.sulE.G2.L.wav,3,BASS
C:\Users\lando\Documents\audioWav1\SopSax.vib.Bb5.L.wav,25,SOPSAX
C:\Users\lando\Documents\audioWav1\Marimba.yarn.G5.L.wav,20,MARIMBA
C:\Users\lando\Documents\audioWav1\Marimba.rubber.E3.L.wav,20,MARIMBA
C:\Users\lando\Documents\audioWav1\Violin.arco.sulG.D5.R.wav,34,VIOLIN
C:\Users\lando\Documents\audioWav1\Bass.arco.sulE.Db2.R.wav,3,BASS
C:\Users\lando\Documents\audioWav1\Cello.arco.sulA.A5.R.wav,10,CELLO
C:\Users\lando\Documents\audioWav1\Bass.arco.sulD.E3.L.wav,3,BASS
C:\Users\lando\Documents\audioWav1\Crotale.Eb6.R.wav,12,CROTALE
C:\Users\lando\Documents\audioWav1\Vibraphone.dampen.Eb3.L.wav,32,VIBRAPHONE
C:\Users\lando\Documents\audioWav1\Marimba.cord.C5.R.wav,20,MARIMBA
C:\Users\lando\Documents\audioWav1\Oboe.Gb6.R.wav,21,OBOE
C:\Users\lando\Documents\audioWav1\Trumpet.vib.F5.L.wav,30,TRUMPET
C:\Users\lando\Documents\audioWav1\BassClarinet.G5.R.wav,4,BASSCLARINET
C:\Users\lando\Documents\audioWav1\Flute.nonvib.A6.R.wav,15,FLUTE
C:\Users\lando\Documents\audioWav1\SopSax.vib.F4.L.wav,25,SOPSAX
C:\Users\lando\Documents\audioWav1\Trumpet.vib.C6.L.wav,30,TRUMPET
C:\Users\lando\Documents\audioWav1\bells.plastic.E5.R.wav,9,BELLS
C:\Users\lando\Documents\audioWav1\Xylophone.rosewood.Eb7.R.wav,36,XYLOPHONE
C:\Users\lando\Documents\audioWav1\TenorTrombone.F3.R.wav,27,TENORTROMBONE
C:\Users\lando\Documents\audioWav1\Vibraphone.sustain.F4.R.wav,32,VIBRAPHONE
C:\Users\lando\Documents\audioWav1\SopSax.vib.Bb4.R.wav,25,SOPSAX
C:\Users\lando\Documents\audioWav1\Bass.arco.sulE.B1.L.wav,3,BASS
C:\Users\lando\Documents\audioWav1\BassClarinet.Eb2.R.wav,4,BASSCLARINET
C:\Users\lando\Documents\audioWav1\Cello.arco.sulD.D3.L.wav,10,CELLO
C:\Users\lando\Documents\audioWav1\Bass.arco.sulG.G2.L.wav,3,BASS
C:\Users\lando\Documents\audioWav1\bells.plastic.Db7.L.wav,9,BELLS
C:\Users\lando\Documents\audioWav1\Bass.arco.sulE.G2.R.wav,3,BASS
C:\Users\lando\Documents\audioWav1\BassTrombone.Gb1.L.wav,7,BASSTROMBONE
C:\Users\lando\Documents\audioWav1\Flute.vib.Db6.R.wav,15,FLUTE
C:\Users\lando\Documents\audioWav1\Xylophone.hardrubber.E7.R.wav,36,XYLOPHONE
C:\Users\lando\Documents\audioWav1\BassTrombone.C3.L.wav,7,BASSTROMBONE
C:\Users\lando\Documents\audioWav1\Violin.arco.sulA.G5.L.wav,34,VIOLIN
C:\Users\lando\Documents\audioWav1\Cello.arco.sulG.G3.R.wav,10,CELLO
C:\Users\lando\Documents\audioWav1\bells.plastic.G6.R.wav,9,BELLS
C:\Users\lando\Documents\audioWav1\Horn.D2.R.wav,18,HORN
C:\Users\lando\Documents\audioWav1\hihat.footsplash.R.wav,17,HIHAT
C:\Users\lando\Documents\audioWav1\Flute.nonvib.Eb5.R.wav,15,FLUTE
C:\Users\lando\Documents\audioWav1\Bass.arco.sulG.D3.R.wav,3,BASS
C:\Users\lando\Documents\audioWav1\Cello.arco.sulA.Eb4.R.wav,10,CELLO
C:\Users\lando\Documents\audioWav1\EbClarinet.E6.L.wav,13,EBCLARINET
C:\Users\lando\Documents\audioWav1\bells.plastic.B7.R.wav,9,BELLS
C:\Users\lando\Documents\audioWav1\Xylophone.hardrubber.C8.L.wav,36,XYLOPHONE
C:\Users\lando\Documents\audioWav1\Vibraphone.sustain.Db3.L.wav,32,VIBRAPHONE
C:\Users\lando\Documents\audioWav1\Vibraphone.shortsustain.F5.L.wav,32,VIBRAPHONE
C:\Users\lando\Documents\audioWav1\Marimba.rubber.Db2.R.wav,20,MARIMBA
C:\Users\lando\Documents\audioWav1\Marimba.cord.Gb6.L.wav,20,MARIMBA
C:\Users\lando\Documents\audioWav1\AltoSax.NoVib.Gb4.R.wav,1,ALTOSAX
C:\Users\lando\Documents\audioWav1\Bass.arco.sulG.G2.R.wav,3,BASS
C:\Users\lando\Documents\audioWav1\bells.brass.A6.R.wav,9,BELLS
C:\Users\lando\Documents\audioWav1\bells.brass.E6.L.wav,9,BELLS
C:\Users\lando\Documents\audioWav1\Bass.arco.sulA.F3.L.wav,3,BASS
C:\Users\lando\Documents\audioWav1\AltoFlute.vib.C5.R.wav,0,ALTOFLUTE
C:\Users\lando\Documents\audioWav1\BassFlute.C4.L.wav,5,BASSFLUTE
C:\Users\lando\Documents\audioWav1\Xylophone.hardrubber.D6.R.wav,36,XYLOPHONE
C:\Users\lando\Documents\audioWav1\Vibraphone.dampen.Ab5.L.wav,32,VIBRAPHONE
C:\Users\lando\Documents\audioWav1\Xylophone.rosewood.Gb7.L.wav,36,XYLOPHONE
C:\Users\lando\Documents\audioWav1\bells.plastic.Gb7.R.wav,9,BELLS
C:\Users\lando\Documents\audioWav1\Violin.arco.sulG.D4.R.wav,34,VIOLIN
C:\Users\lando\Documents\audioWav1\Viola.arco.sulD.G4.R.wav,33,VIOLA
C:\Users\lando\Documents\audioWav1\Bassoon.C4.L.wav,6,BASSOON
C:\Users\lando\Documents\audioWav1\Bass.arco.sulE.E1.L.wav,3,BASS
C:\Users\lando\Documents\audioWav1\Trumpet.novib.Eb4.R.wav,30,TRUMPET
C:\Users\lando\Documents\audioWav1\Vibraphone.shortsustain.Eb5.R.wav,32,VIBRAPHONE
C:\Users\lando\Documents\audioWav1\bells.brass.Db8.R.wav,9,BELLS
C:\Users\lando\Documents\audioWav1\Cello.arco.sulG.B2.R.wav,10,CELLO
C:\Users\lando\Documents\audioWav1\bells.brass.C5.R.wav,9,BELLS
